0,5.0,0.9774919676780701
0,10.0,0.9715015721321106
0,15.0,0.974242491722107
0,20.0,0.9771872448921204
0,25.0,0.9758956694602966
0,30.0,0.9791211915016175
0,35.0,0.9767646527290345
0,40.0,0.978132894039154
0,45.0,0.9782659769058227
0,50.0,0.9782335138320923
